round,accuracy,elapsed_time,comm_time,round_time
1,0.2147888888888889,13.000000476837158,0,13
2,0.34055555555555556,25.000000476837158,0,20
3,0.4902111111111111,37.00000047683716,0,30
4,0.5593777777777778,50.00000047683716,0,15
5,0.5277555555555555,63.00000047683716,0,55
6,0.4677777777777778,75.00000047683716,0,70
7,0.5999111111111111,87.00000047683716,0,13
8,0.5852555555555555,99.00000047683716,0,70
9,0.5816444444444444,110.00000047683716,0,70
10,0.5988777777777777,121.00000047683716,0,70
11,0.5948,133.00000047683716,0,70
12,0.5994666666666667,147.00000047683716,0,70
13,0.6081333333333333,159.00000047683716,0,70
14,0.6029555555555556,180.00000047683716,0,70
15,0.6008333333333333,192.00000047683716,0,70
16,0.6095111111111111,203.00000047683716,0,70
17,0.6063666666666667,215.00000047683716,0,12
18,0.6069555555555556,227.00000047683716,0,70
19,0.6090777777777778,238.00000047683716,0,70
20,0.6090333333333333,250.00000047683716,0,14
21,0.6084444444444445,261.00000047683716,0,70
22,0.6143222222222222,272.00000047683716,0,70
23,0.5976666666666667,283.00000047683716,0,21
24,0.6091,294.00000047683716,0,70
25,0.6124444444444445,306.00000047683716,0,31
26,0.6044777777777778,320.00000047683716,0,15
27,0.6052222222222222,346.00000047683716,0,70
28,0.6125333333333334,359.00000047683716,0,70
29,0.6117444444444444,372.00000047683716,0,70
30,0.6137222222222222,385.00000047683716,0,70
31,0.6177111111111111,396.00000047683716,0,70
32,0.6124111111111111,407.00000047683716,0,47
33,0.6142777777777778,418.00000047683716,0,35
34,0.6136888888888888,429.00000047683716,0,68
35,0.6146777777777778,440.00000047683716,0,70
36,0.6171777777777778,455.00000047683716,0,15
37,0.6160666666666667,477.00000047683716,0,70
38,0.6168666666666667,490.00000047683716,0,70
39,0.6151666666666666,501.00000047683716,0,70
40,0.6154444444444445,512.0000004768372,0,70
41,0.6158222222222223,523.0000004768372,0,22
42,0.6134888888888889,547.0000004768372,0,70
43,0.6150333333333333,571.0000004768372,0,70
44,0.6147,583.0000004768372,0,70
45,0.6133777777777778,595.0000004768372,0,70
46,0.6152555555555556,617.0000004768372,0,70
47,0.6157333333333334,629.0000004768372,0,70
48,0.6136555555555555,641.0000004768372,0,70
49,0.6157777777777778,652.0000004768372,0,70
50,0.6147222222222222,663.0000004768372,0,70
51,0.6136333333333334,674.0000004768372,0,70
52,0.6157444444444444,686.0000004768372,0,28
53,0.6134777777777778,699.0000004768372,0,70
54,0.6166,716.0000004768372,0,30
55,0.6163333333333333,731.0000004768372,0,70
56,0.6139333333333333,743.0000004768372,0,70
57,0.6157555555555555,754.0000004768372,0,70
58,0.6153666666666666,765.0000004768372,0,70
59,0.6192222222222222,776.0000004768372,0,21
60,0.6173333333333333,787.0000004768372,0,70
61,0.6154222222222222,798.0000004768372,0,21
62,0.6164666666666667,809.0000004768372,0,70
