Elapsed_time,Accuracy
400.0,92.8764978449895
410.0,93.77518416503888
420.0,91.44782151494192
430.0,85.89440958703861
440.0,80.3409976591353
450.0,74.78758573123199
460.0,69.23417380332866
470.0,63.68076187542535
480.0,63.32966416582783
490.0,62.97856658026314
500.0,62.62746899469846
510.0,62.27637140913377
520.0,61.92527382356909
530.0,61.574176238004405
540.0,61.223078652439725
550.0,60.87198106687504
560.0,60.520883481310356
570.0,60.16978589574567
580.0,59.81868831018099
590.0,59.4675907246163
600.0,59.11649313905162
610.0,58.76539555348694
620.0,58.41429796792225
630.0,58.063200382357564
640.0,57.712102796792884
650.0,57.3610052112282
660.0,57.009907625663516
670.0,56.658810040098835
680.0,56.30771245453415
690.0,55.95661486896947
700.0,55.60551728340478
710.0,55.2544196978401
720.0,54.687873002509235
730.0,53.905877176865374
740.0,53.12388135122151
750.0,52.34188552557765
760.0,51.55988969993379
770.0,50.77789387428993
780.0,50.12028356975751
790.0,49.587058798198875
800.0,49.05383402664024
810.0,48.5206092550816
820.0,47.987384483522966
830.0,47.45415971196433
840.0,47.083086941605
850.0,46.87416618790901
860.0,46.66524543421302
870.0,46.456324680517035
880.0,46.24740392682104
890.0,46.03848317312505
900.0,45.82956241942907
910.0,45.620641665733075
920.0,45.41172091203708
930.0,45.2028001583411
940.0,44.99387940464511
950.0,44.784958650949115
960.0,44.57603789725313
970.0,44.36711714355714
980.0,44.158196389861146
990.0,43.949275636165154
1000.0,43.74035488246917
1010.0,43.53143412877318
1020.0,43.322513375077186
1030.0,43.1135926213812
1040.0,42.90467186768521
1050.0,42.69575111398922
1060.0,42.48683036029323
1070.0,42.28593188514187
1080.0,42.093055689300215
1090.0,41.90017949345856
1100.0,41.707303297616896
1110.0,41.51442710177524
1120.0,41.321550905933584
1130.0,41.12867471009192
1140.0,40.935798514250266
1150.0,40.74292231840861
1160.0,40.55004612256695
1170.0,40.35716992672529
1180.0,40.164293730883635
1190.0,39.99818273291191
1200.0,39.85883693536264
1210.0,39.71949113781338
1220.0,39.58014534026411
1230.0,39.44079954271485
1240.0,39.30145374516558
1250.0,39.16210794761631
1260.0,39.02276215006705
1270.0,38.883416352517784
1280.0,38.74407055496852
1290.0,38.604724757419255
1300.0,38.41795130114498
1310.0,38.23117784373994
1320.0,38.044404386334904
1330.0,37.857630928929865
1340.0,37.670857471524826
1350.0,37.484084014119794
1360.0,37.297310556714756
1370.0,37.11053709930972
1380.0,36.92376364190468
1390.0,36.73699018449964
1400.0,36.5502167270946
1410.0,36.36344326968957
1420.0,36.17666981228453
1430.0,35.998981205727354
1440.0,35.82129259938679
1450.0,35.64360399304621
1460.0,35.465915386705646
1470.0,35.28822678036507
1480.0,35.1105381740245
1490.0,34.93284956768393
1500.0,34.75516096134336
1510.0,34.57747235500279
1520.0,34.399783748662216
1530.0,34.22209514232164
1540.0,34.07126142913764
1550.0,33.947282611671305
1560.0,33.82330379420496
1570.0,33.699324976738616
1580.0,33.57534615927227
1590.0,33.45136734180593
1600.0,33.32738852433958
1610.0,33.20340970687324
1620.0,33.0794308894069
1630.0,32.955452071940556
1640.0,32.83147325447421
1650.0,32.77640397054249
1660.0,32.7213346882537
1670.0,32.66626540596491
1680.0,32.611196123676116
1690.0,32.55612684138732
1700.0,32.50105755909853
1710.0,32.445988276809736
1720.0,32.390918994520945
1730.0,32.335849712232154
1740.0,32.28078042994336
1750.0,32.22571114765457
1760.0,32.17064186536578
1770.0,32.11557258307699
1780.0,32.05835309409957
1790.0,32.0011336050709
1800.0,31.94391411604222
1810.0,31.88669462701354
1820.0,31.82947513798486
1830.0,31.772255648956182
1840.0,31.715036159927507
1850.0,31.65781667089883
1860.0,31.60059718187015
1870.0,31.54337769284147
1880.0,31.486158203812792
1890.0,31.428938714784113
1900.0,31.371719225755438
1910.0,31.299962755687197
1920.0,31.21366930319304
1930.0,31.127375850698883
1940.0,31.041082398204725
1950.0,30.95478894571057
1960.0,30.86849549321641
1970.0,30.782202040722254
1980.0,30.695908588228097
1990.0,30.60961513573394
400.0,89.94349189519559
410.0,88.81576884513568
420.0,87.68804579507575
430.0,86.56032274501584
440.0,85.43259969495591
450.0,84.304876644896
460.0,83.17715359483607
470.0,82.04943054477616
480.0,80.92170749471623
490.0,79.7939844446563
500.0,78.66626139459639
510.0,77.53853834453648
520.0,76.41081529447655
530.0,75.28309224441662
540.0,74.15536919435671
550.0,73.02764614429678
560.0,71.89992309423687
570.0,70.77220004417694
580.0,69.64447699411701
590.0,68.5167539440571
600.0,67.38903089399719
610.0,66.26130784393726
620.0,65.13358479387733
630.0,64.00586174381742
640.0,62.8781386937575
650.0,61.75041564369757
660.0,60.62269259363765
670.0,59.49496954357773
680.0,58.36724649351781
690.0,57.23952344345789
700.0,56.11180039339797
710.0,55.25065755494847
720.0,54.193639388848084
730.0,53.1366212227477
740.0,52.07960305664732
750.0,51.02258489054694
760.0,49.96556672444655
770.0,48.90854855834617
780.0,47.85153039224579
790.0,46.79451222614541
800.0,45.73749406004502
810.0,44.68047589394464
820.0,43.975093260889906
830.0,43.621346295019165
840.0,43.26759932914842
850.0,42.91385236327768
860.0,42.56010539740693
870.0,42.20635843153619
