Elapsed_time,Accuracy
400.0,71.82846095760938
410.0,73.50740634934405
420.0,70.03146048560203
430.0,66.55551425315346
440.0,63.07956802070488
450.0,59.603621788256305
460.0,56.127675555807734
470.0,52.65172932335916
480.0,49.175783090910585
490.0,47.28505257906441
500.0,46.97953824135453
510.0,46.674023903644645
520.0,46.36850956593476
530.0,46.06299522822488
540.0,45.75748089051499
550.0,45.451966552805104
560.0,45.146452215095216
570.0,44.83707797614511
580.0,44.52384383485046
590.0,44.2106096935558
600.0,43.897375552261146
610.0,43.58414141096649
620.0,43.27090726967184
630.0,42.95767312837718
640.0,42.64443898708252
650.0,42.33120484578787
660.0,42.017970704493216
670.0,41.70473656319856
680.0,41.39150242190391
690.0,41.07826828060925
700.0,40.765034139314594
710.0,40.667698314469455
720.0,40.570362505066576
730.0,40.47302669566369
740.0,40.375690886260806
750.0,40.27835507685792
760.0,40.181019267455035
770.0,40.08368345805215
780.0,39.98634764864927
790.0,39.889011839246386
800.0,39.7916760298435
810.0,39.694340220440615
820.0,39.59700441103773
830.0,39.499668601634845
840.0,39.40233279223197
850.0,39.30499698282908
860.0,39.207661173426196
870.0,39.11032536402331
880.0,39.012989554620425
890.0,38.91565374521754
900.0,38.818317935814655
910.0,38.720982126411776
920.0,38.53458814987374
930.0,38.25913598072082
940.0,37.98368381156789
950.0,37.70823164241497
960.0,37.43277947326205
970.0,37.157327304109124
980.0,36.8818751349562
990.0,36.606422965803276
1000.0,36.330970796650355
1010.0,36.055518627497435
1020.0,35.77646808865156
1030.0,35.49381917908324
1040.0,35.211170269514916
1050.0,34.9285213599466
1060.0,34.64587245037828
1070.0,34.363223540809955
1080.0,34.17339373014029
1090.0,34.07638304492504
1100.0,33.979372359709785
1110.0,33.88236167449453
1120.0,33.78535098927928
1130.0,33.68834030406403
1140.0,33.591329618848775
1150.0,33.494318933633515
1160.0,33.39730824841826
1170.0,33.30029756320301
1180.0,33.20328687798776
1190.0,33.106276192772505
1200.0,33.00926550755725
1210.0,32.912254822342
1220.0,32.81524413712675
1230.0,32.718233451911495
1240.0,32.621222766696235
1250.0,32.52421208148098
1260.0,32.42720139626573
1270.0,32.36903339700147
1280.0,32.349708094801194
1290.0,32.33038279260092
1300.0,32.31105749040064
1310.0,32.29173218820036
1320.0,32.272406886000084
1330.0,32.253081583799805
1340.0,32.233756281599526
1350.0,32.214430979399246
1360.0,32.19510567719897
1370.0,32.17578037499869
1380.0,32.15645507279841
1390.0,32.137129770598136
1400.0,32.11780446839786
1410.0,32.09847916619758
1420.0,32.01962240094364
1430.0,31.940765631431685
1440.0,31.861908861919726
1450.0,31.78305209240777
1460.0,31.704195322895814
1470.0,31.62533855338386
1480.0,31.5464817838719
1490.0,31.467625014359946
1500.0,31.388768244847988
1510.0,31.309911475336033
1520.0,31.231054705824075
1530.0,31.15219793631212
1540.0,31.073341166800162
1550.0,30.994484397288208
1560.0,30.91562762777625
1570.0,30.836770858264295
1580.0,30.757914088752337
1590.0,30.679057319240382
1600.0,30.600200549728424
1610.0,30.52134378021647
1620.0,30.410360528438158
1630.0,30.267250785202034
1640.0,30.12414104196591
1650.0,29.981031298729786
1660.0,29.83792155549366
1670.0,29.69481181225754
1680.0,29.551702069021417
1690.0,29.465386502272256
1700.0,29.435865128259003
1710.0,29.406343754245746
1720.0,29.376822380232493
1730.0,29.347301006219237
