round,accuracy,elapsed_time,comm_time,round_time
1,0.1,65.00000047683716,0,65
2,0.1,125.00000047683716,0,100
3,0.1868,190.00000047683716,0,150
4,0.3822,250.00000047683716,0,100
5,0.232,310.00000047683716,0,275
6,0.1832,365.00000047683716,0,350
7,0.4581,420.00000047683716,0,95
8,0.4594,475.00000047683716,0,350
9,0.4679,530.0000004768372,0,350
10,0.507,585.0000004768372,0,110
11,0.5242,640.0000004768372,0,350
12,0.5382,695.0000004768372,0,300
13,0.5632,735.0000004768372,0,95
14,0.5702,790.0000004768372,0,70
15,0.5832,830.0000004768372,0,110
16,0.6087,860.0000004768372,0,70
17,0.6116,915.0000004768372,0,70
18,0.6155,970.0000004768372,0,120
19,0.6376,1025.0000004768372,0,70
20,0.6378,1080.0000004768372,0,70
21,0.6439,1135.0000004768372,0,70
22,0.646,1190.0000004768372,0,350
23,0.6519,1245.0000004768372,0,70
24,0.6487,1300.0000004768372,0,70
25,0.6554,1320.0000004768372,0,350
26,0.6569,1370.0000004768372,0,70
27,0.6573,1425.0000004768372,0,70
28,0.6627,1440.0000004768372,0,110
29,0.658,1495.0000004768372,0,60
30,0.6666,1550.0000004768372,0,70
31,0.6613,1605.0000004768372,0,60
32,0.6638,1660.0000004768372,0,110
33,0.6621,1715.0000004768372,0,60
34,0.6683,1770.0000004768372,0,110
35,0.6648,1790.0000004768372,0,350
36,0.6665,1845.0000004768372,0,70
37,0.6707,1900.0000004768372,0,110
38,0.6714,1955.0000004768372,0,70
39,0.6686,2010.0000004768372,0,60
40,0.6681,2065.000000476837,0,105
41,0.6731,2120.000000476837,0,60
42,0.6696,2170.000000476837,0,350
43,0.6727,2180.000000476837,0,60
44,0.6689,2235.000000476837,0,65
45,0.6723,2275.000000476837,0,105
46,0.6775,2330.000000476837,0,65
47,0.6726,2385.000000476837,0,60
48,0.6763,2440.000000476837,0,65
49,0.677,2495.000000476837,0,60
50,0.6775,2550.000000476837,0,75
51,0.6803,2605.000000476837,0,350
52,0.6774,2660.000000476837,0,350
53,0.6781,2715.000000476837,0,350
54,0.6833,2770.000000476837,0,75
55,0.6809,2825.000000476837,0,100
56,0.6815,2885.000000476837,0,75
57,0.678,2945.000000476837,0,350
58,0.6825,3005.000000476837,0,350
59,0.6801,3060.000000476837,0,350
60,0.6812,3120.000000476837,0,350
61,0.6822,3175.000000476837,0,100
62,0.6807,3230.000000476837,0,70
63,0.6828,3285.000000476837,0,100
64,0.6816,3385.000000476837,0,350
65,0.6804,3450.000000476837,0,350
66,0.6874,3515.000000476837,0,100
67,0.6829,3585.000000476837,0,350
68,0.6847,3650.000000476837,0,350
69,0.689,3735.000000476837,0,350
70,0.6893,3800.000000476837,0,350
71,0.6889,3865.000000476837,0,350
72,0.6843,3925.000000476837,0,350
73,0.6848,3980.000000476837,0,350
74,0.686,4035.000000476837,0,350
75,0.6807,4090.000000476837,0,350
76,0.6872,4145.000000476837,0,80
