elapsed_time,accuracy
0.0,0.0
351.0,5.9433565358350045
391.0,6.521192859821853
431.0,7.463818555965389
471.0,8.953628337522884
511.0,10.443438119080378
551.0,11.933247900637872
591.0,12.39972732281773
631.0,11.940336375586803
671.0,11.480945428355877
711.0,11.330806982684786
751.0,11.995970635328652
791.0,12.755130554652913
831.0,13.655284881001034
871.0,14.555439207349155
911.0,15.455593533697275
951.0,16.137693665573938
991.0,16.756487736663306
1031.0,17.37528180775267
1071.0,18.523768388520317
1111.0,20.151500596192083
1151.0,20.77166106214457
1191.0,21.281719172538974
1231.0,22.93183669544395
1271.0,24.555113656746126
1311.0,25.131608203596123
1351.0,25.986280987690108
1391.0,26.99074206122587
1431.0,27.99520313476163
1471.0,28.999664208297393
1511.0,29.49967165837212
1551.0,29.943628698415914
1591.0,30.38758573845971
1631.0,30.812074171443893
1671.0,31.18523627365657
1711.0,31.55839837586924
1751.0,31.93156047808191
1791.0,32.785013018194455
1831.0,33.74014784154099
1871.0,33.80598051737461
1911.0,33.871813193208226
1951.0,33.937645869041845
1991.0,34.28327568125179
2031.0,34.88205529561787
2071.0,35.48083490998394
2111.0,36.07961452435002
2151.0,37.06912264322457
2191.0,38.0347788299445
2231.0,38.89953568737706
2271.0,39.764292544809614
2311.0,40.62904940224218
2351.0,41.885126417654455
2391.0,42.93414520990473
2431.0,42.166049080965315
2471.0,41.478749942774584
2511.0,41.24930046163421
2551.0,41.769822985095395
2591.0,42.69417660911803
2631.0,43.66215761011191
2671.0,44.87736043705744
2711.0,45.49205617007336
2751.0,44.523596742615666
2791.0,43.55513731515797
2831.0,44.84248331260062
2871.0,46.38047439045355
2911.0,44.14805708799576
2951.0,43.52035063563022
2991.0,44.7235613294151
3031.0,45.92677202319997
3071.0,46.26342803864846
3111.0,45.81605835526603
3151.0,45.65747413388452
3191.0,47.13534101684566
3231.0,48.613207899806795
3271.0,49.96266447830256
3311.0,51.119505590532945
3351.0,50.32194266387068
3391.0,49.82979512209737
3431.0,50.71533594644704
3471.0,51.6008767707967
3511.0,51.90690907436585
3551.0,51.34367855358748
3591.0,50.78044803280911
3631.0,50.49006112717815
3671.0,50.60893966459673
3711.0,50.72781820201532
3751.0,50.1538590827659
3791.0,49.060296408705916
3831.0,52.14946991088848
3871.0,54.17755667485551
3911.0,53.40823277990203
3951.0,52.63890888494854
3991.0,52.829439879001264
4031.0,53.53681584037061
4071.0,54.269966892883424
4111.0,55.010601036884964
4151.0,55.22983781160612
4191.0,54.074481439671814
4231.0,53.461154484124684
4271.0,53.33823511922806
4311.0,53.588094203198914
4351.0,54.17522904274418
4391.0,54.76043314977122
4431.0,55.27033865176191
4471.0,55.7802441537526
4511.0,56.70085345548812
4551.0,57.99305192713686
4591.0,55.779488686473314
4631.0,54.44439356197002
4671.0,54.98273133511062
4711.0,54.407108943399585
4751.0,55.38196032153226
4791.0,56.62853168605416
4831.0,56.39043333311915
4871.0,56.75578534251444
4911.0,57.097313395250694
4951.0,56.923888700312105
4991.0,57.374981999687
5031.0,58.361948409792866
5071.0,58.211401015037666
5111.0,57.92568075924889
5151.0,57.43720120183855
5191.0,57.89346188231042
5231.0,58.21589764429916
5271.0,58.166708100866536
5311.0,57.59370217457236
5351.0,57.02069624827819
5391.0,56.92732423276191
5431.0,58.09844169399305
5471.0,58.384419826735325
5511.0,57.90964035385312
5551.0,58.99808996727035
5591.0,59.04684345860591
5631.0,58.079579821521534
5671.0,55.90965783579872
5711.0,58.616107794539
5751.0,60.66388448882848
5791.0,60.9109224319378
5831.0,60.47800643384477
5871.0,59.96953998783334
5911.0,59.478921824831964
5951.0,59.68438703965104
5991.0,59.838760317396265
6031.0,59.98824770492792
6071.0,60.371995966068624
6111.0,60.88359881323431
6151.0,61.510879624714285
6191.0,60.25399339782142
6231.0,59.67773139915179
6271.0,60.4364336904487
6311.0,61.37142033687214
6351.0,61.515325958959686
6391.0,60.44322925439788
6431.0,60.20823140189408
6471.0,60.10629025617785
6511.0,61.566132599600564
6551.0,62.22338509656219
6591.0,62.087503331236036
6631.0,61.57205964411296
6671.0,61.57442717395237
6711.0,61.368062564711266
6751.0,60.21507347101128
6791.0,60.367438956496876
6831.0,60.689519435338276
6871.0,61.07665371054786
6911.0,61.417230296010295
6951.0,61.49397994823843
6991.0,61.23885277132016
0.0,0.0
351.0,6.226558798900738
391.0,6.524100754235182
431.0,6.821642709569625
471.0,7.119184664904068
511.0,7.416726620238512
551.0,7.714268575572955
591.0,8.011810530907399
631.0,8.309352486241844
671.0,8.606894441576287
711.0,8.922075110098925
751.0,9.283757846224026
791.0,9.645440582349128
831.0,10.00712331847423
871.0,10.368806054599332
911.0,10.730488790724433
951.0,11.092171526849535
991.0,11.453854262974636
1031.0,11.815536999099738
1071.0,12.26219598694215
1111.0,12.78573825749838
1151.0,13.30928052805461
1191.0,13.832822798610838
