round,accuracy,elapsed_time,comm_time,round_time
1,0.01,65.00000095367432,0,65
2,0.0108,125.00000095367432,0,100
3,0.0282,185.00000095367432,0,150
4,0.098,245.00000095367432,0,100
5,0.062,300.0000009536743,0,275
6,0.0411,355.0000009536743,0,350
7,0.1633,415.0000009536743,0,95
8,0.1799,475.0000009536743,0,140
9,0.2016,530.0000009536743,0,130
10,0.2241,595.0000009536743,0,350
11,0.231,655.0000009536743,0,350
12,0.2352,710.0000009536743,0,350
13,0.2689,770.0000009536743,0,240
14,0.2732,830.0000009536743,0,350
15,0.2764,885.0000009536743,0,350
16,0.2969,940.0000009536743,0,285
17,0.3071,995.0000009536743,0,85
18,0.3061,1050.0000009536743,0,350
19,0.3237,1105.0000009536743,0,195
20,0.3283,1160.0000009536743,0,350
21,0.3333,1215.0000009536743,0,350
22,0.3417,1270.0000009536743,0,95
23,0.3458,1325.0000009536743,0,235
24,0.3544,1380.0000009536743,0,95
25,0.3535,1435.0000009536743,0,85
26,0.3619,1475.0000009536743,0,240
27,0.3624,1530.0000009536743,0,85
28,0.3713,1585.0000009536743,0,95
29,0.37,1640.0000009536743,0,85
30,0.377,1695.0000009536743,0,95
31,0.3765,1750.0000009536743,0,90
32,0.38,1805.0000009536743,0,350
33,0.3837,1860.0000009536743,0,90
34,0.3874,1915.0000009536743,0,100
35,0.3913,1970.0000009536743,0,350
36,0.3914,2025.0000009536743,0,100
37,0.3914,2060.0000009536743,0,350
38,0.3942,2115.0000009536743,0,75
39,0.3937,2150.0000009536743,0,100
40,0.4027,2190.0000009536743,0,75
41,0.3979,2240.0000009536743,0,90
42,0.4046,2265.0000009536743,0,75
43,0.4029,2320.0000009536743,0,75
44,0.4013,2340.0000009536743,0,90
45,0.4096,2395.0000009536743,0,65
46,0.4095,2450.0000009536743,0,75
47,0.4115,2505.0000009536743,0,150
48,0.4165,2560.0000009536743,0,130
49,0.4152,2615.0000009536743,0,135
50,0.4171,2670.0000009536743,0,100
51,0.4177,2725.0000009536743,0,130
