round,accuracy,elapsed_time,comm_time,round_time
1,0.01,115.00000047683716,0,115
2,0.0172,350.00000047683716,0,350
3,0.0125,410.00000047683716,0,350
4,0.028,475.00000047683716,0,350
5,0.1084,650.0000004768372,0,300
6,0.1252,760.0000004768372,0,350
7,0.1342,825.0000004768372,0,350
8,0.1755,1000.0000004768372,0,350
9,0.1974,1110.0000004768372,0,350
10,0.2145,1175.0000004768372,0,350
11,0.2351,1235.0000004768372,0,350
12,0.2418,1525.0000004768372,0,350
13,0.256,1585.0000004768372,0,350
14,0.2684,1640.0000004768372,0,350
15,0.2816,1820.0000004768372,0,235
16,0.2947,1895.0000004768372,0,350
17,0.2985,1960.0000004768372,0,350
18,0.3108,2015.0000004768372,0,350
19,0.312,2075.000000476837,0,80
20,0.331,2160.000000476837,0,145
21,0.3362,2220.000000476837,0,350
22,0.343,2365.000000476837,0,350
23,0.3486,2435.000000476837,0,350
24,0.3515,2570.000000476837,0,350
25,0.3619,2715.000000476837,0,350
26,0.3645,2775.000000476837,0,350
27,0.3604,2845.000000476837,0,350
28,0.3732,2905.000000476837,0,150
29,0.3729,2960.000000476837,0,350
30,0.3802,3015.000000476837,0,65
31,0.3842,3070.000000476837,0,90
32,0.3854,3125.000000476837,0,350
33,0.3934,3185.000000476837,0,115
34,0.3918,3270.000000476837,0,255
35,0.3937,3330.000000476837,0,350
36,0.3982,3385.000000476837,0,350
37,0.3969,3440.000000476837,0,60
38,0.4009,3565.000000476837,0,235
39,0.404,3680.000000476837,0,350
40,0.4042,3790.000000476837,0,350
41,0.4079,3980.000000476837,0,350
42,0.4143,4040.000000476837,0,350
43,0.4066,4140.000000476837,0,350
44,0.4117,4210.000000476837,0,350
45,0.4138,4330.000000476837,0,350
46,0.4127,4390.000000476837,0,350
47,0.4201,4490.000000476837,0,350
48,0.4195,4550.000000476837,0,350
49,0.4158,4615.000000476837,0,350
50,0.4176,4680.000000476837,0,350
51,0.4195,4740.000000476837,0,350
52,0.4228,4805.000000476837,0,115
53,0.4248,4880.000000476837,0,350
54,0.4265,4940.000000476837,0,350
55,0.4245,5000.000000476837,0,350
56,0.43,5060.000000476837,0,195
57,0.4244,5115.000000476837,0,90
58,0.4233,5175.000000476837,0,350
59,0.4268,5235.000000476837,0,350
60,0.4276,5290.000000476837,0,350
61,0.4307,5350.000000476837,0,350
62,0.4313,5410.000000476837,0,350
63,0.4307,5465.000000476837,0,350
64,0.4321,5520.000000476837,0,350
65,0.4311,5575.000000476837,0,100
66,0.4319,5630.000000476837,0,350
67,0.4344,5685.000000476837,0,350
68,0.4319,5740.000000476837,0,350
69,0.4336,5795.000000476837,0,60
70,0.432,5850.000000476837,0,350
71,0.436,5905.000000476837,0,80
72,0.4357,5965.000000476837,0,60
73,0.4361,6025.000000476837,0,350
74,0.4359,6090.000000476837,0,350
75,0.4361,6200.000000476837,0,350
76,0.4361,6255.000000476837,0,350
77,0.4375,6310.000000476837,0,110
78,0.4376,6365.000000476837,0,350
79,0.4372,6420.000000476837,0,350
80,0.4385,6475.000000476837,0,60
81,0.4406,6530.000000476837,0,135
82,0.4414,6585.000000476837,0,75
83,0.4447,6640.000000476837,0,350
84,0.4409,6695.000000476837,0,350
