elapsed_time,accuracy
0.0,0.0
25.0,22.220803536286585
55.0,29.966193607208574
85.0,29.48138735267851
115.0,48.68703682322561
145.0,49.05000019073486
175.0,54.60761900408306
205.0,56.454191784666044
235.0,58.20777782505394
265.0,60.55940169187692
295.0,61.11068374315898
325.0,60.956969591102215
355.0,62.00916664126478
385.0,61.885926102708886
415.0,60.35736113826433
445.0,63.27139913178276
0.0,0.0
25.0,18.557659508533792
55.0,22.7058864588884
85.0,24.73907352774231
115.0,46.033790631543575
145.0,52.4601389027304
175.0,50.43020200999096
205.0,52.03986100865734
235.0,58.3711110136244
265.0,59.493793086083
295.0,60.58632182171518
325.0,60.832020222875805
355.0,60.370277782413694
385.0,61.63574076820303
415.0,62.20350881110856
445.0,63.03412698711668
