round,accuracy,elapsed_time,round_time,round_time
1,0.032021276595744684,58.05977272987366,58.059771641760925,58.059771641760925
2,0.046861702127659575,109.37445425987244,99.23926060813373,99.23926060813373
3,0.04345744680851064,159.5173408985138,143.0705996004007,143.0705996004007
4,0.10308510638297873,210.86219787597656,81.64127182629446,81.64127182629446
5,0.2028191489361702,263.4662299156189,113.97368029645322,113.97368029645322
6,0.23670212765957446,319.1766588687897,126.8149533000753,126.8149533000753
7,0.3078723404255319,369.77886295318604,350.0,350.0
8,0.33941489361702126,420.40247225761414,143.98884617438733,143.98884617438733
9,0.37196808510638296,476.7588040828705,235.71986404341004,235.71986404341004
10,0.4545212765957447,527.5396800041199,335.98720212442464,335.98720212442464
11,0.4723936170212766,578.115220785141,99.70190383622487,99.70190383622487
12,0.48925531914893616,628.9750208854675,71.24543680208109,71.24543680208109
13,0.5094148936170213,679.0512609481812,350.0,350.0
14,0.5333510638297873,725.723884344101,147.44597025644123,147.44597025644123
15,0.5750531914893617,776.442361831665,96.76086063094415,96.76086063094415
16,0.5477659574468086,826.6093754768372,144.61348246213947,144.61348246213947
17,0.6004787234042553,862.4654569625854,106.52591830334157,106.52591830334157
18,0.5954255319148937,907.330792427063,80.72141690395256,80.72141690395256
19,0.6001595744680851,957.9425828456879,64.51797275227635,64.51797275227635
20,0.6183510638297872,1009.1570785045624,141.0987948830406,141.0987948830406
21,0.6153191489361702,1060.5019354820251,111.49640961356394,111.49640961356394
22,0.6361702127659574,1113.8474216461182,60.579664955221375,60.579664955221375
23,0.614468085106383,1165.696060180664,187.20724416501642,187.20724416501642
24,0.6470744680851064,1218.7163395881653,202.537751584468,202.537751584468
25,0.654468085106383,1269.8788077831268,235.71986404341004,235.71986404341004
26,0.6523404255319148,1319.9738159179688,242.9443154653758,242.9443154653758
27,0.6650531914893617,1370.770747423172,104.01398483873211,104.01398483873211
28,0.6784574468085106,1421.3462882041931,95.66289169047135,95.66289169047135
29,0.6682446808510638,1475.5813279151917,97.45827907076108,97.45827907076108
30,0.679468085106383,1526.6342718601227,143.0705996004007,143.0705996004007
31,0.6739893617021276,1582.0956444740295,59.33915148291868,59.33915148291868
32,0.6836702127659574,1634.420175075531,335.98720212442464,335.98720212442464
33,0.6753191489361702,1685.3753576278687,128.4828822496735,128.4828822496735
34,0.6922872340425532,1735.6771879196167,126.8149533000753,126.8149533000753
35,0.6909042553191489,1786.3007972240448,350.0,350.0
36,0.6832978723404255,1836.4149994850159,128.4828822496735,128.4828822496735
37,0.6886170212765957,1887.7296810150146,106.52591830334157,106.52591830334157
38,0.6968085106382979,1937.8396725654602,145.3534835994672,145.3534835994672
39,0.6943085106382979,1988.4096755981445,85.44952439752382,85.44952439752382
40,0.6983510638297873,2040.14022231102,66.94696143649207,66.94696143649207
41,0.7043085106382979,2090.254424571991,84.34603007483662,84.34603007483662
42,0.6987234042553192,2141.1553246974945,350.0,350.0
43,0.7119148936170213,2191.7308654785156,242.9443154653758,242.9443154653758
44,0.7079255319148936,2242.0326957702637,112.73363094023833,112.73363094023833
45,0.6997340425531915,2292.6004214286804,80.58448390400947,80.58448390400947
46,0.7149468085106383,2342.885326862335,104.81280009022373,104.81280009022373
47,0.7062234042553192,2390.14022231102,350.0,350.0
48,0.7176595744680851,2441.8707690238953,70.95936583812879,70.95936583812879
49,0.7015425531914894,2452.44859457016,107.66175686513087,107.66175686513087
50,0.7143085106382979,2504.7188878059387,59.33915148291868,59.33915148291868
51,0.7187234042553191,2527.8938641548157,86.02309511668781,86.02309511668781
52,0.7126063829787234,2579.0213916301727,69.95200005408282,69.95200005408282
53,0.7091489361702128,2629.303244829178,99.66580932764408,99.66580932764408
54,0.7075531914893617,2679.3739895820618,141.0987948830406,141.0987948830406
55,0.7088297872340426,2730.8926758766174,63.64283231756601,63.64283231756601
56,0.7182446808510639,2781.941771507263,66.38684091213393,66.38684091213393
57,0.7195212765957447,2832.8426716327667,109.95576266408058,109.95576266408058
58,0.7264893617021276,2884.572774410248,335.98720212442464,335.98720212442464
59,0.7279787234042553,2935.282303094864,260.13842185392105,260.13842185392105
60,0.718563829787234,2985.930399417877,69.50583276845884,69.50583276845884
61,0.7229787234042553,3039.3782975673676,126.8149533000753,126.8149533000753
62,0.7251063829787234,3090.238285303116,144.61348246213947,144.61348246213947
63,0.7263297872340425,3140.6260669231415,350.0,350.0
64,0.7344148936170213,3193.240429878235,57.64913651256965,57.64913651256965
65,0.714627659574468,3243.6656999588013,350.0,350.0
66,0.7285106382978723,3294.388681411743,202.537751584468,202.537751584468
67,0.7421808510638298,3345.1833357810974,106.42640312978205,106.42640312978205
68,0.7293617021276596,3395.3757729530334,111.49640961356394,111.49640961356394
69,0.735531914893617,3447.637348651886,118.49922217195443,118.49922217195443
70,0.7270744680851063,3497.9002487659454,235.8548313914265,235.8548313914265
71,0.7187234042553191,3548.1821019649506,85.44952439752382,85.44952439752382
72,0.7292553191489362,3598.976756334305,99.70190383622487,99.70190383622487
73,0.7347872340425532,3651.301518201828,104.24616349870709,104.24616349870709
74,0.7309574468085106,3701.6779901981354,335.98720212442464,335.98720212442464
75,0.7274468085106383,3752.3171424865723,111.49640961356394,111.49640961356394
76,0.7360638297872341,3802.781887292862,84.34603007483662,84.34603007483662
77,0.7398936170212767,3854.578112602234,100.1226617022252,100.1226617022252
78,0.730531914893617,3904.8630180358887,350.0,350.0
79,0.7227127659574468,3937.3978543281555,235.71986404341004,235.71986404341004
80,0.7306382978723405,3990.350694179535,58.28628948948992,58.28628948948992
81,0.7363297872340425,4041.4951646327972,118.37954121334093,118.37954121334093
82,0.7198936170212766,4092.2783722877502,106.42640312978205,106.42640312978205
83,0.7365425531914893,4143.91152882576,95.66289169047135,95.66289169047135
84,0.7337765957446809,4194.012945652008,242.9443154653758,242.9443154653758
85,0.7357446808510638,4244.028081178665,115.85890003012649,115.85890003012649
86,0.7262765957446808,4295.049689531326,101.03674380548021,101.03674380548021
87,0.738031914893617,4345.102053642273,104.81280009022373,104.81280009022373
88,0.7271808510638298,4380.499213933945,211.77779119989435,211.77779119989435
89,0.7389361702127659,4430.60920548439,82.48358429848568,82.48358429848568
90,0.7453723404255319,4481.771673679352,99.70190383622487,99.70190383622487
91,0.743031914893617,4532.794539451599,126.8149533000753,126.8149533000753
92,0.7297872340425532,4583.485044956207,118.49922217195443,118.49922217195443
93,0.7375,4634.319390296936,106.42640312978205,106.42640312978205
94,0.736968085106383,4684.744660377502,211.77779119989435,211.77779119989435
95,0.7325,4735.76752614975,66.38684091213393,66.38684091213393
96,0.7356914893617021,4789.823750257492,147.44597025644123,147.44597025644123
97,0.7365957446808511,4840.668596744537,350.0,350.0
98,0.7369148936170212,4892.519866466522,70.95522076060432,70.95522076060432
99,0.7381382978723404,4942.572230577469,260.13842185392105,260.13842185392105
100,0.7345212765957447,4993.120040178299,100.33147840807555,100.33147840807555
