round,accuracy,elapsed_time,comm_time,round_time
1,0.049731376217201514,115.00000071525574,0,115
2,0.06458962920324267,350.00000071525574,0,350
3,0.04975536048352281,410.00000071525574,0,350
4,0.10154938360435554,540.0000007152557,0,350
5,0.14220271501894757,700.0000007152557,0,350
6,0.12691274523912313,760.0000007152557,0,350
7,0.1459922290977119,820.0000007152557,0,350
8,0.19830191394445243,965.0000007152557,0,350
9,0.1946682975967765,1110.0000007152557,0,350
10,0.22168657360771335,1170.0000007152557,0,350
11,0.23766009497769464,1315.0000007152557,0,350
12,0.2617283062311124,1460.0000007152557,0,350
13,0.26207607809277117,1520.0000007152557,0,350
14,0.27141794982491485,1665.0000007152557,0,350
15,0.3012184007291217,1810.0000007152557,0,350
16,0.3307790089701156,1975.0000007152557,0,350
17,0.33225404134887515,2050.0000007152557,0,350
18,0.3517892262675685,2325.0000007152557,0,350
19,0.2942389792296254,2400.0000007152557,0,350
20,0.37531779152875716,2480.0000007152557,0,350
21,0.38998417038422795,2630.0000007152557,0,150
22,0.42000047968532644,2750.0000007152557,0,350
23,0.41982059768791674,2815.0000007152557,0,350
24,0.41822564397755074,2875.0000007152557,0,350
25,0.44789418141699044,2945.0000007152557,0,100
26,0.4528949009449801,3030.0000007152557,0,350
27,0.4587710461936969,3100.0000007152557,0,350
28,0.45903487312323116,3165.0000007152557,0,350
29,0.49941238547512834,3220.0000007152557,0,150
30,0.48783997697510434,3295.0000007152557,0,350
31,0.5285892454549815,3450.0000007152557,0,350
32,0.476483426871972,3515.0000007152557,0,350
33,0.5254952750995348,3570.0000007152557,0,350
34,0.5111047153067587,3660.0000007152557,0,350
35,0.5228450136710318,3920.0000007152557,0,350
36,0.5310116563534322,4010.0000007152557,0,350
37,0.5407732527461985,4065.0000007152557,0,350
38,0.5429798052477575,4160.000000715256,0,235
39,0.5324866887321917,4300.000000715256,0,350
40,0.5411210246078573,4415.000000715256,0,350
41,0.5249676212404663,4650.000000715256,0,350
42,0.5379551014534465,4710.000000715256,0,350
43,0.5471650597208232,4790.000000715256,0,350
44,0.5574782942389792,5025.000000715256,0,350
45,0.5493955964887034,5085.000000715256,0,350
46,0.5598407444716266,5180.000000715256,0,350
47,0.5756583681105195,5375.000000715256,0,350
48,0.5874586271405958,5450.000000715256,0,350
49,0.5769415263587087,5530.000000715256,0,350
50,0.5889696359188372,5690.000000715256,0,350
51,0.5688228522089509,5800.000000715256,0,350
52,0.5789442125965367,5880.000000715256,0,350
53,0.576557778097568,5935.000000715256,0,350
54,0.5525375353767928,6035.000000715256,0,155
55,0.6033242193121312,6150.000000715256,0,350
56,0.5987192401784429,6285.000000715256,0,350
57,0.6104355542763947,6360.000000715256,0,350
58,0.5715570585695784,6500.000000715256,0,350
59,0.6126421067779536,6565.000000715256,0,350
60,0.5870868710126157,6635.000000715256,0,350
61,0.6186141890919556,6710.000000715256,0,350
62,0.6196335204106106,6850.000000715256,0,350
63,0.6185662205593131,6985.000000715256,0,350
64,0.6312538974432772,7060.000000715256,0,350
65,0.608456852304888,7335.000000715256,0,350
66,0.63557106538111,7410.000000715256,0,350
67,0.6184223149613853,7465.000000715256,0,350
68,0.6288914472106298,7525.000000715256,0,115
69,0.625593610591452,7685.000000715256,0,350
70,0.6348275531251499,7815.000000715256,0,350
