round,accuracy,elapsed_time,comm_time,round_time
1,0.06387010121360387,65.00000095367432,0,65
2,0.07960377992037224,125.00000095367432,0,100
3,0.10874466350074351,185.00000095367432,0,150
4,0.14075166690650934,255.00000095367432,0,255
5,0.16413632656977023,315.0000009536743,0,275
6,0.16683455653091572,375.0000009536743,0,350
7,0.1922698709646472,435.0000009536743,0,350
8,0.2014078764330599,490.0000009536743,0,350
9,0.22982923202379238,555.0000009536743,0,350
10,0.23534561327768982,610.0000009536743,0,350
11,0.22830623111239026,690.0000009536743,0,350
12,0.2556842711181465,805.0000009536743,0,350
13,0.26909147599174943,905.0000009536743,0,350
14,0.28482515469851777,975.0000009536743,0,350
15,0.299239698757615,1040.0000009536743,0,350
16,0.343898402647863,1100.0000009536743,0,80
17,0.3545833932939991,1165.0000009536743,0,350
18,0.3613349642634432,1270.0000009536743,0,350
19,0.36081930253753536,1375.0000009536743,0,350
20,0.35990790041732623,1470.0000009536743,0,350
21,0.3952247325754305,1530.0000009536743,0,350
22,0.39824675013191346,1610.0000009536743,0,195
23,0.4070369837386674,1665.0000009536743,0,350
24,0.41928095169568763,1730.0000009536743,0,350
25,0.4560128555667482,1790.0000009536743,0,140
26,0.47222621959994243,1880.0000009536743,0,350
27,0.4649469947714299,1960.0000009536743,0,195
28,0.41063462368686143,2025.0000009536743,0,350
29,0.4822996114548856,2080.0000009536743,0,350
30,0.4795174365616156,2140.0000009536743,0,350
31,0.5001199213316064,2230.0000009536743,0,350
32,0.5166091044274955,2310.0000009536743,0,350
33,0.5336619177819351,2370.0000009536743,0,350
34,0.4999400393341968,2425.0000009536743,0,350
35,0.5266105434834748,2480.0000009536743,0,350
36,0.5346212884347867,2535.0000009536743,0,350
37,0.46921619417662014,2590.0000009536743,0,350
38,0.5281095601285557,2645.0000009536743,0,85
39,0.5349570681632849,2700.0000009536743,0,75
40,0.5430037895140788,2755.0000009536743,0,350
41,0.5522857005804193,2810.0000009536743,0,350
42,0.5425960569866167,2865.0000009536743,0,350
43,0.561051949920852,2920.0000009536743,0,85
44,0.5461577205353288,2975.0000009536743,0,105
45,0.5567707583825011,3050.0000009536743,0,350
46,0.5581498536959755,3110.0000009536743,0,350
47,0.5609560128555667,3180.0000009536743,0,165
48,0.5715930349690603,3235.0000009536743,0,350
