round,accuracy,elapsed_time,comm_time,round_time
1,0.1131,23.00000023841858,0,23
2,0.1003,70.00000023841858,0,70
3,0.107,82.00000023841858,0,70
4,0.115,100.00000023841858,0,70
5,0.1505,130.00000023841858,0,60
6,0.1981,152.00000023841858,0,70
7,0.1929,170.00000023841858,0,70
8,0.2537,200.00000023841858,0,70
9,0.2283,222.00000023841858,0,70
10,0.2694,239.00000023841858,0,70
11,0.2782,252.00000023841858,0,70
12,0.3198,309.0000002384186,0,70
13,0.3837,322.0000002384186,0,70
14,0.4145,333.0000002384186,0,70
15,0.4024,369.0000002384186,0,47
16,0.3565,381.0000002384186,0,70
17,0.4266,392.0000002384186,0,70
18,0.3737,403.0000002384186,0,70
19,0.4036,414.0000002384186,0,17
20,0.4074,435.0000002384186,0,28
21,0.4499,449.0000002384186,0,70
22,0.4126,473.0000002384186,0,70
23,0.4297,487.0000002384186,0,70
24,0.4093,519.0000002384186,0,70
25,0.4605,543.0000002384186,0,70
26,0.4072,557.0000002384186,0,70
27,0.4453,569.0000002384186,0,70
28,0.4098,580.0000002384186,0,30
29,0.471,591.0000002384186,0,70
30,0.4737,602.0000002384186,0,48
31,0.4865,613.0000002384186,0,29
32,0.4703,624.0000002384186,0,12
33,0.4435,627.0000002384186,0,70
34,0.4884,637.0000002384186,0,13
35,0.4452,642.0000002384186,0,15
36,0.4847,653.0000002384186,0,15
37,0.4664,664.0000002384186,0,23
38,0.4716,675.0000002384186,0,16
39,0.4782,686.0000002384186,0,30
40,0.4961,697.0000002384186,0,23
41,0.4802,708.0000002384186,0,55
42,0.4776,719.0000002384186,0,51
43,0.4905,730.0000002384186,0,70
44,0.5057,741.0000002384186,0,13
45,0.4848,752.0000002384186,0,31
46,0.4909,763.0000002384186,0,70
47,0.5101,767.0000002384186,0,45
48,0.5233,778.0000002384186,0,14
49,0.4973,789.0000002384186,0,22
50,0.5147,800.0000002384186,0,35
51,0.4992,811.0000002384186,0,22
52,0.5251,822.0000002384186,0,30
53,0.5151,833.0000002384186,0,15
54,0.5403,844.0000002384186,0,70
55,0.5111,856.0000002384186,0,24
56,0.4977,867.0000002384186,0,14
57,0.5022,878.0000002384186,0,70
58,0.5366,889.0000002384186,0,70
59,0.5022,900.0000002384186,0,30
60,0.5467,912.0000002384186,0,15
61,0.5416,923.0000002384186,0,70
62,0.5498,934.0000002384186,0,70
63,0.532,945.0000002384186,0,57
64,0.5486,956.0000002384186,0,70
