round,accuracy,elapsed_time,comm_time,round_time
1,0.050750707535856476,65.00000095367432,0,65
2,0.07923202379239219,220.00000095367432,0,155
3,0.08912553364992565,350.0000009536743,0,350
4,0.10440351129658944,415.0000009536743,0,350
5,0.10074591068259221,570.0000009536743,0,350
6,0.13087014918213652,700.0000009536743,0,350
7,0.12207991557538254,920.0000009536743,0,350
8,0.1645200748309109,1050.0000009536743,0,350
9,0.17357413536719912,1160.0000009536743,0,350
10,0.19133448457811675,1270.0000009536743,0,350
11,0.225092339425337,1400.0000009536743,0,350
12,0.2209310692185926,1510.0000009536743,0,350
13,0.2423610111766681,1750.0000009536743,0,350
14,0.24637837578548472,1860.0000009536743,0,350
15,0.27005084664460116,2100.0000009536743,0,350
16,0.2893941574327241,2210.0000009536743,0,350
17,0.29271597831822327,2280.0000009536743,0,350
18,0.323571736940567,2450.0000009536743,0,350
19,0.3326617738763371,2560.0000009536743,0,350
20,0.34967861083129465,2630.0000009536743,0,350
21,0.3400129515038135,2685.0000009536743,0,350
22,0.3413081018851633,2740.0000009536743,0,75
23,0.3680865352328872,2795.0000009536743,0,115
24,0.3756175948577733,2840.0000009536743,0,350
25,0.3884132009401832,2855.0000009536743,0,60
26,0.3777042260277258,2900.0000009536743,0,60
27,0.35669400873027296,2940.0000009536743,0,85
28,0.40164052381637644,2965.0000009536743,0,65
29,0.42624838106202334,3000.0000009536743,0,60
30,0.41846548664076366,3025.0000009536743,0,60
31,0.4240298364273037,3060.0000009536743,0,60
32,0.44182616203770325,3115.0000009536743,0,65
33,0.4441046673382261,3145.0000009536743,0,120
34,0.44315728881853506,3185.0000009536743,0,70
35,0.4558329735693385,3210.0000009536743,0,65
36,0.4397515230009114,3245.0000009536743,0,60
37,0.4219911737899938,3270.0000009536743,0,60
38,0.4706432580227371,3310.0000009536743,0,65
39,0.47938552309684845,3330.0000009536743,0,60
40,0.4805007914807886,3385.0000009536743,0,60
41,0.49484338274092193,3415.0000009536743,0,105
42,0.4541780591931693,3470.0000009536743,0,55
43,0.5018108121072576,3495.0000009536743,0,110
44,0.49285268863625464,3535.0000009536743,0,65
45,0.5073271933611551,3555.0000009536743,0,60
46,0.5127476375497674,3605.0000009536743,0,70
47,0.5066556339041589,3620.0000009536743,0,65
48,0.5188756175948578,3675.0000009536743,0,60
49,0.520122799443565,3730.0000009536743,0,70
50,0.5283254185254473,3785.0000009536743,0,65
51,0.5245598887130043,3840.0000009536743,0,60
52,0.5078068786875809,3895.0000009536743,0,60
53,0.5378951407876433,3950.0000009536743,0,60
54,0.5376792823907517,3955.0000009536743,0,350
55,0.5455820981436178,4010.0000009536743,0,55
56,0.5517820309876721,4025.0000009536743,0,75
57,0.5351969108264978,4075.0000009536743,0,65
