round,accuracy,elapsed_time,comm_time,round_time
1,0.01,65.00000047683716,0,65
2,0.0127,125.00000047683716,0,100
3,0.047,185.00000047683716,0,150
4,0.1368,245.00000047683716,0,100
5,0.0923,300.00000047683716,0,275
6,0.0638,355.00000047683716,0,350
7,0.2238,415.00000047683716,0,85
8,0.2532,470.00000047683716,0,100
9,0.25,525.0000004768372,0,350
10,0.2963,580.0000004768372,0,240
11,0.3145,635.0000004768372,0,135
12,0.3192,690.0000004768372,0,350
13,0.3391,745.0000004768372,0,350
14,0.3583,800.0000004768372,0,100
15,0.3788,855.0000004768372,0,85
16,0.3766,910.0000004768372,0,350
17,0.3907,965.0000004768372,0,350
18,0.3952,1020.0000004768372,0,350
19,0.4017,1075.0000004768372,0,350
20,0.4048,1130.0000004768372,0,350
21,0.4204,1185.0000004768372,0,85
22,0.4167,1240.0000004768372,0,100
23,0.4285,1295.0000004768372,0,350
24,0.4246,1350.0000004768372,0,350
25,0.4335,1410.0000004768372,0,85
26,0.4315,1465.0000004768372,0,350
27,0.4414,1520.0000004768372,0,150
28,0.4377,1575.0000004768372,0,100
29,0.4466,1635.0000004768372,0,85
30,0.4508,1690.0000004768372,0,350
31,0.4557,1725.0000004768372,0,350
32,0.454,1780.0000004768372,0,70
33,0.4557,1835.0000004768372,0,135
34,0.4598,1875.0000004768372,0,150
35,0.4594,1930.0000004768372,0,85
36,0.4646,1985.0000004768372,0,135
37,0.4673,2040.0000004768372,0,150
38,0.465,2095.000000476837,0,110
39,0.4671,2150.000000476837,0,135
40,0.4659,2205.000000476837,0,350
41,0.4703,2260.000000476837,0,155
42,0.4739,2315.000000476837,0,135
43,0.472,2370.000000476837,0,350
44,0.4746,2430.000000476837,0,155
45,0.4779,2490.000000476837,0,85
46,0.4752,2550.000000476837,0,150
47,0.4786,2610.000000476837,0,350
48,0.4759,2665.000000476837,0,350
49,0.4846,2720.000000476837,0,150
50,0.4802,2775.000000476837,0,110
51,0.4865,2830.000000476837,0,350
52,0.4849,2885.000000476837,0,150
53,0.485,2950.000000476837,0,100
54,0.484,3010.000000476837,0,195
55,0.4865,3070.000000476837,0,150
56,0.4872,3125.000000476837,0,340
57,0.4916,3185.000000476837,0,155
58,0.4911,3240.000000476837,0,150
59,0.4932,3310.000000476837,0,70
60,0.4946,3365.000000476837,0,240
61,0.4975,3420.000000476837,0,150
62,0.4954,3480.000000476837,0,110
63,0.4936,3535.000000476837,0,350
64,0.4998,3590.000000476837,0,350
65,0.4958,3645.000000476837,0,195
66,0.4962,3700.000000476837,0,350
67,0.4963,3755.000000476837,0,150
68,0.4953,3810.000000476837,0,135
69,0.5015,3865.000000476837,0,350
70,0.4943,3920.000000476837,0,150
71,0.5005,3980.000000476837,0,150
72,0.4968,4040.000000476837,0,165
73,0.5003,4105.000000476837,0,150
74,0.5027,4165.000000476837,0,350
75,0.504,4225.000000476837,0,165
76,0.5018,4285.000000476837,0,350
77,0.5007,4345.000000476837,0,350
78,0.4996,4405.000000476837,0,285
79,0.5041,4465.000000476837,0,350
80,0.508,4530.000000476837,0,350
81,0.5093,4590.000000476837,0,350
82,0.5049,4645.000000476837,0,135
83,0.5073,4700.000000476837,0,240
84,0.5112,4760.000000476837,0,150
85,0.5096,4815.000000476837,0,350
86,0.5102,4870.000000476837,0,350
87,0.5117,4925.000000476837,0,350
88,0.5128,4985.000000476837,0,135
89,0.5137,5040.000000476837,0,75
90,0.5108,5100.000000476837,0,165
91,0.5107,5155.000000476837,0,350
92,0.5088,5220.000000476837,0,350
93,0.5125,5275.000000476837,0,350
94,0.5136,5335.000000476837,0,350
95,0.5081,5390.000000476837,0,150
96,0.5159,5450.000000476837,0,350
97,0.5082,5515.000000476837,0,105
98,0.515,5575.000000476837,0,135
99,0.5148,5670.000000476837,0,155
100,0.5147,5740.000000476837,0,350
101,0.5147,5795.000000476837,0,350
102,0.514,5850.000000476837,0,350
103,0.5158,5905.000000476837,0,150
104,0.5154,5960.000000476837,0,105
105,0.5144,6020.000000476837,0,350
106,0.5149,6080.000000476837,0,155
107,0.5122,6135.000000476837,0,285
108,0.5127,6240.000000476837,0,350
109,0.5158,6305.000000476837,0,350
110,0.5189,6380.000000476837,0,350
111,0.5158,6445.000000476837,0,350
112,0.5145,6500.000000476837,0,350
113,0.5161,6555.000000476837,0,80
114,0.5172,6610.000000476837,0,350
115,0.5193,6670.000000476837,0,120
116,0.5204,6730.000000476837,0,155
117,0.5228,6790.000000476837,0,105
118,0.5212,6850.000000476837,0,350
119,0.5221,6910.000000476837,0,350
120,0.52,6970.000000476837,0,100
121,0.5249,7030.000000476837,0,115
122,0.5244,7095.000000476837,0,350
123,0.5185,7155.000000476837,0,350
124,0.525,7215.000000476837,0,350
125,0.5213,7275.000000476837,0,135
126,0.5224,7335.000000476837,0,350
127,0.5159,7400.000000476837,0,350
128,0.5244,7465.000000476837,0,350
129,0.5224,7520.000000476837,0,350
130,0.5201,7595.000000476837,0,350
131,0.523,7660.000000476837,0,350
132,0.5189,7715.000000476837,0,195
133,0.5253,7775.000000476837,0,350
134,0.5231,7835.000000476837,0,350
135,0.5226,7895.000000476837,0,350
136,0.526,7950.000000476837,0,195
137,0.5245,8010.000000476837,0,150
138,0.5255,8075.000000476837,0,115
139,0.5259,8140.000000476837,0,350
140,0.5286,8200.000000476837,0,150
141,0.5256,8275.000000476837,0,350
142,0.5248,8360.000000476837,0,350
143,0.5216,8425.000000476837,0,350
144,0.5236,8510.000000476837,0,350
145,0.5199,8570.000000476837,0,350
146,0.5244,8630.000000476837,0,195
147,0.5268,8685.000000476837,0,150
148,0.5282,8750.000000476837,0,350
149,0.5275,8805.000000476837,0,350
150,0.5305,8865.000000476837,0,195
