FedBuff,Polaris,Pisces
0.0,0.0,0.0
0.013592233009708738,0.03988326848249027,0.02564102564102564
0.024271844660194174,0.07684824902723736,0.046153846153846156
0.03398058252427184,0.11089494163424124,0.06495726495726496
0.04368932038834951,0.14202334630350194,0.08205128205128207
0.053398058252427175,0.17217898832684825,0.0965811965811966
0.06310679611650484,0.20233463035019456,0.11111111111111113
0.07184466019417474,0.23151750972762647,0.12564102564102567
0.08058252427184465,0.2607003891050584,0.1401709401709402
0.08932038834951456,0.2898832684824903,0.15384615384615388
0.09805825242718447,0.3190661478599222,0.16752136752136756
0.10679611650485438,0.34727626459143973,0.18119658119658125
0.11553398058252429,0.37451361867704286,0.19487179487179493
0.1242718446601942,0.4007782101167316,0.20769230769230776
0.1330097087378641,0.4270428015564203,0.2205128205128206
0.14077669902912623,0.45233463035019467,0.23333333333333342
0.14854368932038836,0.477626459143969,0.2452991452991454
0.1563106796116505,0.5019455252918289,0.25726495726495735
0.16407766990291262,0.5262645914396888,0.2683760683760685
0.17184466019417474,0.54863813229572,0.2794871794871796
0.17961165048543687,0.5710116731517512,0.29059829059829073
0.187378640776699,0.5914396887159535,0.30170940170940186
0.19514563106796112,0.6118677042801559,0.312820512820513
0.20291262135922325,0.6313229571984439,0.3239316239316241
0.21067961165048538,0.6488326848249031,0.33504273504273524
0.2184466019417475,0.6643968871595334,0.34615384615384637
0.22621359223300963,0.6799610894941637,0.35641025641025664
0.23398058252427176,0.6945525291828796,0.3666666666666669
0.24174757281553388,0.7081712062256811,0.3769230769230772
0.249514563106796,0.7217898832684826,0.38717948717948747
0.2563106796116504,0.7344357976653697,0.39743589743589774
0.2631067961165047,0.7470817120622568,0.40683760683760717
0.26990291262135907,0.7597276264591439,0.4162393162393166
0.2766990291262134,0.7714007782101167,0.425641025641026
0.28349514563106776,0.7811284046692606,0.43504273504273544
0.2902912621359221,0.7908560311284045,0.44444444444444486
0.29708737864077644,0.8005836575875485,0.4538461538461543
0.3038834951456308,0.809338521400778,0.4632478632478637
0.31067961165048513,0.8180933852140075,0.4717948717948723
0.3174757281553395,0.8258754863813227,0.48034188034188086
0.3242718446601938,0.8336575875486378,0.48888888888888943
0.33106796116504816,0.841439688715953,0.497435897435898
0.3378640776699025,0.8492217898832681,0.5059829059829065
0.34466019417475685,0.8570038910505833,0.514529914529915
0.3514563106796112,0.863813229571984,0.5230769230769236
0.35825242718446554,0.8706225680933848,0.5316239316239321
0.3650485436893199,0.8774319066147855,0.5401709401709406
0.3718446601941742,0.8832684824902719,0.5478632478632482
0.37864077669902857,0.8891050583657583,0.5555555555555559
0.3854368932038829,0.8949416342412446,0.5632478632478636
0.39223300970873726,0.900778210116731,0.5709401709401712
0.39805825242718385,0.9066147859922173,0.5777777777777781
0.40388349514563043,0.9114785992217893,0.5846153846153849
0.409708737864077,0.9153696498054469,0.5914529914529917
0.4155339805825236,0.9182879377431901,0.5982905982905985
0.4213592233009702,0.9212062256809332,0.6051282051282053
0.4271844660194168,0.9241245136186764,0.6119658119658121
0.4330097087378634,0.9270428015564196,0.6188034188034189
0.43883495145630996,0.9299610894941628,0.6247863247863249
0.44466019417475655,0.9319066147859916,0.6307692307692309
0.45048543689320314,0.9338521400778204,0.6367521367521368
0.4563106796116497,0.9357976653696491,0.6427350427350428
0.4621359223300963,0.9377431906614779,0.6487179487179487
0.4679611650485429,0.9396887159533067,0.6547008547008547
0.4737864077669895,0.9416342412451355,0.6606837606837607
0.4796116504854361,0.9435797665369643,0.6666666666666666
0.48543689320388267,0.9455252918287931,0.6726495726495726
0.49126213592232926,0.9474708171206219,0.6786324786324786
0.49708737864077585,0.9494163424124507,0.6846153846153845
0.5029126213592224,0.950389105058365,0.6905982905982905
0.5087378640776691,0.9513618677042794,0.6965811965811964
0.5145631067961157,0.9523346303501938,0.7025641025641024
0.5203883495145624,0.9533073929961082,0.7076923076923075
0.526213592233009,0.9542801556420226,0.7128205128205126
0.5320388349514557,0.955252918287937,0.7179487179487177
0.5378640776699023,0.9562256809338514,0.7230769230769228
0.5427184466019411,0.9571984435797658,0.728205128205128
0.54757281553398,0.9581712062256802,0.7333333333333331
0.5524271844660188,0.9591439688715946,0.7384615384615382
0.5572815533980576,0.960116731517509,0.7435897435897433
0.5621359223300965,0.9610894941634234,0.7487179487179484
0.5669902912621353,0.9620622568093378,0.7538461538461535
0.5718446601941741,0.9630350194552522,0.7589743589743586
0.576699029126213,0.9640077821011666,0.7641025641025637
0.5815533980582518,0.964980544747081,0.768376068376068
0.5864077669902906,0.9659533073929953,0.7726495726495722
0.5912621359223295,0.9669260700389097,0.7769230769230765
0.5961165048543683,0.9678988326848241,0.7811965811965808
0.6009708737864071,0.9688715953307385,0.785470085470085
0.605825242718446,0.9698443579766529,0.7888888888888884
0.6106796116504848,0.9708171206225673,0.7923076923076918
0.6155339805825236,0.9717898832684817,0.7957264957264952
0.6203883495145625,0.9727626459143961,0.7991452991452986
0.6252427184466013,0.9737354085603105,0.802564102564102
0.6300970873786401,0.9747081712062249,0.8059829059829055
0.634951456310679,0.9756809338521393,0.808547008547008
0.6398058252427178,0.9766536964980537,0.8111111111111106
0.6446601941747566,0.9776264591439681,0.8136752136752131
0.6495145631067955,0.9785992217898825,0.8162393162393157
0.6543689320388343,0.9795719844357968,0.8188034188034182
0.6592233009708731,0.9805447470817112,0.8213675213675208
0.664077669902912,0.9815175097276256,0.8239316239316233
0.6689320388349508,0.98249027237354,0.8264957264957259
0.6737864077669896,0.9834630350194544,0.8290598290598284
0.6786407766990284,0.9844357976653688,0.831623931623931
0.6834951456310673,0.9854085603112832,0.8341880341880336
0.6883495145631061,0.9863813229571976,0.8367521367521361
0.693203883495145,0.987354085603112,0.8393162393162387
0.6980582524271838,0.9883268482490264,0.8418803418803412
0.7029126213592226,0.9892996108949408,0.8444444444444438
0.7077669902912614,0.9902723735408552,0.8470085470085463
0.7126213592233003,0.9912451361867696,0.8495726495726489
0.7174757281553391,0.992217898832684,0.8521367521367514
0.7223300970873779,0.9931906614785984,0.854700854700854
0.7271844660194168,0.9941634241245128,0.8572649572649566
0.7320388349514556,0.9951361867704271,0.8598290598290591
0.7368932038834944,0.9961089494163415,0.8615384615384608
0.7417475728155333,0.9970817120622559,0.8632478632478625
0.7466019417475721,0.9980544747081703,0.8649572649572642
0.7504854368932031,0.9990272373540847,0.8666666666666659
0.7543689320388342,0.9999999999999991,0.8683760683760676
0.7582524271844652,0.9999999999999991,0.8700854700854693
0.7621359223300962,0.9999999999999991,0.871794871794871
0.7660194174757272,0.9999999999999991,0.8735042735042727
0.7699029126213582,0.9999999999999991,0.8752136752136744
0.7737864077669893,0.9999999999999991,0.8769230769230761
0.7776699029126203,0.9999999999999991,0.8786324786324778
0.7815533980582513,0.9999999999999991,0.8803418803418795
0.7854368932038823,0.9999999999999991,0.8820512820512812
0.7893203883495133,0.9999999999999991,0.883760683760683
0.7932038834951444,0.9999999999999991,0.8854700854700847
0.7970873786407754,0.9999999999999991,0.8871794871794864
0.8009708737864064,0.9999999999999991,0.8888888888888881
0.8048543689320374,0.9999999999999991,0.8905982905982898
0.8087378640776685,0.9999999999999991,0.8923076923076915
0.8126213592232995,0.9999999999999991,0.8940170940170932
0.8165048543689305,0.9999999999999991,0.8957264957264949
0.8203883495145615,0.9999999999999991,0.8974358974358966
0.8242718446601925,0.9999999999999991,0.8991452991452983
0.8281553398058236,0.9999999999999991,0.9008547008547
0.8320388349514546,0.9999999999999991,0.9025641025641017
0.8359223300970856,0.9999999999999991,0.9042735042735034
0.8398058252427166,0.9999999999999991,0.9059829059829051
0.8436893203883477,0.9999999999999991,0.9076923076923068
0.8475728155339787,0.9999999999999991,0.9094017094017085
0.8514563106796097,0.9999999999999991,0.9111111111111102
0.8553398058252407,0.9999999999999991,0.9128205128205119
0.8592233009708717,0.9999999999999991,0.9145299145299136
0.8631067961165028,0.9999999999999991,0.9162393162393153
0.8669902912621338,0.9999999999999991,0.917948717948717
0.8708737864077648,0.9999999999999991,0.9196581196581187
0.8747572815533958,0.9999999999999991,0.9213675213675204
0.8786407766990268,0.9999999999999991,0.9230769230769221
0.8825242718446579,0.9999999999999991,0.9247863247863238
0.8864077669902889,0.9999999999999991,0.9264957264957255
0.8902912621359199,0.9999999999999991,0.9282051282051272
0.8941747572815509,0.9999999999999991,0.9299145299145289
0.8970873786407743,0.9999999999999991,0.9316239316239306
0.8999999999999976,0.9999999999999991,0.9333333333333323
0.9029126213592209,0.9999999999999991,0.935042735042734
0.9058252427184442,0.9999999999999991,0.9367521367521358
0.9087378640776675,0.9999999999999991,0.9384615384615375
0.9116504854368909,0.9999999999999991,0.9401709401709392
0.9145631067961142,0.9999999999999991,0.9418803418803409
0.9174757281553375,0.9999999999999991,0.9435897435897426
0.9203883495145608,0.9999999999999991,0.9452991452991443
0.9233009708737842,0.9999999999999991,0.947008547008546
0.9262135922330075,0.9999999999999991,0.9487179487179477
0.9291262135922308,0.9999999999999991,0.9504273504273494
0.9320388349514541,0.9999999999999991,0.9521367521367511
0.9349514563106774,0.9999999999999991,0.9538461538461528
0.9378640776699008,0.9999999999999991,0.9555555555555545
0.9407766990291241,0.9999999999999991,0.9572649572649562
0.9436893203883474,0.9999999999999991,0.9589743589743579
0.9466019417475707,0.9999999999999991,0.9606837606837596
0.949514563106794,0.9999999999999991,0.9623931623931613
0.9524271844660174,0.9999999999999991,0.964102564102563
0.9553398058252407,0.9999999999999991,0.9658119658119647
0.958252427184464,0.9999999999999991,0.9675213675213664
0.9611650485436873,0.9999999999999991,0.9692307692307681
0.9640776699029107,0.9999999999999991,0.9709401709401698
0.966990291262134,0.9999999999999991,0.9726495726495715
0.9699029126213573,0.9999999999999991,0.9743589743589732
0.9718446601941728,0.9999999999999991,0.9760683760683749
0.9737864077669883,0.9999999999999991,0.9777777777777766
0.9757281553398038,0.9999999999999991,0.9794871794871783
0.9776699029126193,0.9999999999999991,0.98119658119658
0.9796116504854349,0.9999999999999991,0.9829059829059817
0.9815533980582504,0.9999999999999991,0.9846153846153834
0.9834951456310659,0.9999999999999991,0.9863247863247852
0.9854368932038814,0.9999999999999991,0.9880341880341869
0.9873786407766969,0.9999999999999991,0.9897435897435886
0.9893203883495124,0.9999999999999991,0.9914529914529903
0.9912621359223279,0.9999999999999991,0.993162393162392
0.9932038834951434,0.9999999999999991,0.9948717948717937
0.995145631067959,0.9999999999999991,0.9957264957264945
0.9961165048543668,0.9999999999999991,0.9965811965811954
0.9970873786407746,0.9999999999999991,0.9974358974358962
0.9980582524271824,0.9999999999999991,0.9982905982905971
0.9990291262135902,0.9999999999999991,0.9991452991452979
0.999999999999998,0.9999999999999991,0.9999999999999988
