round,accuracy,elapsed_time,comm_time,round_time
1,0.1,65.00000047683716,0,65
2,0.1,125.00000047683716,0,100
3,0.1512,220.00000047683716,0,150
4,0.2079,280.00000047683716,0,275
5,0.3871,345.00000047683716,0,195
6,0.1453,400.00000047683716,0,350
7,0.456,455.00000047683716,0,65
8,0.3922,510.00000047683716,0,350
9,0.4855,565.0000004768372,0,65
10,0.5033,620.0000004768372,0,110
11,0.5287,675.0000004768372,0,65
12,0.5503,730.0000004768372,0,100
13,0.5302,785.0000004768372,0,350
14,0.576,845.0000004768372,0,65
15,0.5811,900.0000004768372,0,100
16,0.6025,955.0000004768372,0,65
17,0.5828,1010.0000004768372,0,350
18,0.6143,1065.0000004768372,0,65
19,0.602,1120.0000004768372,0,350
20,0.6155,1175.0000004768372,0,65
21,0.6144,1230.0000004768372,0,100
22,0.6246,1250.0000004768372,0,350
23,0.6243,1305.0000004768372,0,65
24,0.6254,1330.0000004768372,0,100
25,0.6262,1370.0000004768372,0,65
26,0.6346,1425.0000004768372,0,65
27,0.6343,1480.0000004768372,0,110
28,0.6404,1535.0000004768372,0,65
29,0.6433,1590.0000004768372,0,65
30,0.6417,1645.0000004768372,0,110
31,0.6428,1680.0000004768372,0,350
32,0.6505,1735.0000004768372,0,65
33,0.6419,1790.0000004768372,0,65
34,0.6489,1845.0000004768372,0,65
35,0.6473,1900.0000004768372,0,65
36,0.6521,1955.0000004768372,0,65
37,0.6483,2010.0000004768372,0,350
38,0.6611,2030.0000004768372,0,350
39,0.6582,2075.000000476837,0,65
40,0.6529,2130.000000476837,0,65
41,0.6578,2185.000000476837,0,65
42,0.6535,2240.000000476837,0,65
43,0.6552,2295.000000476837,0,65
44,0.6607,2350.000000476837,0,65
45,0.6572,2405.000000476837,0,350
46,0.6566,2460.000000476837,0,65
47,0.6617,2480.000000476837,0,350
48,0.663,2525.000000476837,0,65
49,0.6579,2560.000000476837,0,80
50,0.664,2590.000000476837,0,65
51,0.6629,2640.000000476837,0,80
52,0.6664,2695.000000476837,0,60
53,0.6654,2750.000000476837,0,80
54,0.6629,2810.000000476837,0,60
55,0.6639,2870.000000476837,0,80
56,0.6658,2930.000000476837,0,195
57,0.6699,2985.000000476837,0,350
58,0.6671,3040.000000476837,0,350
59,0.6676,3100.000000476837,0,225
60,0.6685,3155.000000476837,0,350
61,0.67,3210.000000476837,0,150
62,0.6723,3270.000000476837,0,135
63,0.6662,3335.000000476837,0,350
64,0.6678,3395.000000476837,0,350
65,0.668,3455.000000476837,0,140
66,0.6674,3515.000000476837,0,350
67,0.6706,3575.000000476837,0,350
68,0.6702,3635.000000476837,0,100
69,0.6724,3690.000000476837,0,350
70,0.674,3745.000000476837,0,135
71,0.6753,3800.000000476837,0,120
72,0.6713,3855.000000476837,0,350
73,0.672,3915.000000476837,0,165
74,0.6729,3975.000000476837,0,60
75,0.6744,4030.000000476837,0,150
76,0.6719,4095.000000476837,0,350
