round,accuracy,elapsed_time,round_time
1,0.1,55.90653896331787,55.906537880227745
2,0.1,106.97594571113586,104.81280009022373
3,0.1,157.78501105308533,61.25078817826303
4,0.1,208.5940763950348,181.10081989259464
5,0.1,258.6890845298767,109.95576266408058
6,0.1126,309.07686614990234,104.01398483873211
7,0.2009,364.2501423358917,63.4220190683667
8,0.1083,416.50269174575806,335.98720212442464
9,0.2359,467.57209849357605,135.2441653207223
10,0.3303,517.667106628418,181.10081989259464
11,0.3545,567.7602515220642,104.81280009022373
12,0.3937,603.6902017593384,104.741120315662
13,0.4017,654.2579274177551,66.94696143649207
14,0.4019,704.7226722240448,96.99772981001709
15,0.4405,757.0274410247803,86.6660724263333
16,0.4531,808.372298002243,202.537751584468
17,0.4457,861.2656636238098,260.13842185392105
18,0.4649,911.3644108772278,147.44597025644123
19,0.4755,958.7239427566528,350.0
20,0.4752,1009.0791816711426,70.09341886825712
21,0.4789,1059.3123281002045,112.73363094023833
22,0.4871,1109.3830728530884,82.48358429848568
23,0.5038,1160.1015503406525,65.00174124779679
24,0.4943,1210.1159431934357,145.3534835994672
25,0.5165,1262.752999305725,100.1226617022252
26,0.5268,1313.907842874527,350.0
27,0.5437,1364.8441820144653,113.97368029645322
28,0.5316,1415.5626595020294,163.73531731823215
29,0.5495,1466.6722373962402,60.579664955221375
30,0.5501,1517.3203337192535,104.741120315662
31,0.5424,1568.18013381958,350.0
32,0.5665,1600.6990134716034,235.8548313914265
33,0.5567,1651.654196023941,65.07568001587558
34,0.5829,1702.4079151153564,90.87953774468613
35,0.5774,1753.9384171962738,128.4828822496735
36,0.5827,1807.9660708904266,106.52591830334157
37,0.5838,1860.364820241928,242.9443154653758
38,0.5907,1910.4120042324066,187.20724416501642
39,0.5904,1960.4874818325043,100.1226617022252
40,0.5926,2011.2706894874573,73.41068423390709
41,0.5996,2061.6367015838623,75.23443878724107
42,0.5904,2115.196128129959,350.0
43,0.6102,2166.0559282302856,107.66175686513087
44,0.6069,2216.1967222690582,66.94696143649207
45,0.6095,2266.9799299240112,104.01398483873211
46,0.614,2317.3564019203186,144.61348246213947
47,0.62,2369.04380607605,56.85929040322813
48,0.6155,2422.871370077133,350.0
49,0.6133,2472.8865056037903,202.537751584468
50,0.6115,2523.4887096881866,181.10081989259464
51,0.6203,2574.167024374008,58.275280207011015
52,0.6199,2625.236431121826,168.25690413345262
53,0.6254,2676.6883766651154,109.95576266408058
54,0.6267,2727.850844860077,144.61348246213947
55,0.6301,2778.903788805008,126.8149533000753
56,0.6247,2835.8659172058105,350.0
57,0.6305,2886.1390612125397,350.0
58,0.63,2919.2307493686676,235.71986404341004
59,0.6256,2972.4275743961334,65.3966313754397
60,0.64,3022.782813310623,97.85525889943824
61,0.6277,3069.425304174423,140.32696065609778
62,0.6325,3119.5923178195953,71.5757701228895
63,0.6315,3148.883809328079,104.24616349870709
64,0.6381,3199.606790781021,65.22290116364458
65,0.6332,3250.676197528839,104.741120315662
66,0.6429,3301.831041097641,104.81280009022373
67,0.6361,3352.4332451820374,63.64283231756601
68,0.6433,3402.7150983810425,235.8548313914265
69,0.6419,3455.039628982544,95.66289169047135
70,0.6344,3506.109035730362,350.0
71,0.6464,3556.5737805366516,118.37954121334093
72,0.6363,3609.4669773578644,93.02438172321882
73,0.6451,3660.889029979706,143.98884617438733
74,0.6463,3712.3110826015472,329.37284688126255
75,0.6518,3760.1282906532288,335.98720212442464
76,0.6486,3810.676100254059,78.7090487583187
77,0.6422,3860.7284643650055,128.4828822496735
78,0.6475,3910.8881516456604,197.79459791770194
79,0.645,3961.0301003456116,98.08390748647756
80,0.652,4011.124739408493,99.70190383622487
81,0.6556,4062.8125100135803,71.24543680208109
82,0.6521,4114.44566655159,104.741120315662
83,0.6574,4166.770197153091,335.98720212442464
84,0.6515,4217.345737934113,135.2441653207223
85,0.6587,4267.947942018509,78.7090487583187
86,0.6535,4319.991156339645,96.76086063094415
87,0.6538,4370.3444764614105,104.81280009022373
88,0.6515,4422.075023174286,350.0
89,0.6603,4464.44566655159,350.0
90,0.6539,4503.969791173935,81.89476809324553
91,0.6577,4554.357572793961,84.34603007483662
92,0.654,4605.380438566208,124.19961666879001
93,0.6625,4655.4328026771545,119.17898297790778
94,0.6645,4707.757564544678,64.65696185390131
95,0.6592,4758.566629886627,104.24616349870709
96,0.6532,4810.609844207764,335.98720212442464
97,0.6556,4862.386501312256,202.537751584468
98,0.6578,4913.18115568161,197.79459791770194
99,0.6621,4964.325626134872,118.37954121334093
100,0.6595,5016.471018314362,112.73363094023833
101,0.6597,5066.789701461792,209.450684482246
102,0.6585,5117.6906015872955,58.65324751326486
103,0.6591,5168.4738092422485,235.8548313914265
104,0.6728,5218.861590862274,350.0
105,0.672,5269.214686870575,81.64127182629446
106,0.6724,5321.484980106354,99.66580932764408
107,0.6678,5375.641089916229,106.42640312978205
108,0.663,5427.807828426361,163.73531731823215
109,0.6669,5478.164224147797,350.0
110,0.666,5528.258863210678,115.85890003012649
111,0.6706,5579.497710466385,143.98884617438733
112,0.6559,5631.346349000931,118.37954121334093
113,0.6625,5682.143280506134,197.79459791770194
114,0.6668,5733.3577761650085,106.42640312978205
115,0.6721,5785.610325574875,80.72141690395256
116,0.6732,5835.9981071949005,66.94696143649207
117,0.6677,5886.707635879517,350.0
118,0.6719,5935.2373678684235,242.9443154653758
119,0.6698,5985.590687990189,84.98773015077226
120,0.671,6036.545870542526,124.19961666879001
