round,accuracy,elapsed_time,round_time,round_time
51,0.5768096128939416,3609.846640586853,310.332339794375,310.332339794375
52,0.5683551590156857,3645.98512673378,59.05756403785199,59.05756403785199
53,0.6105194992085192,3718.4421145915985,72.45698779355735,72.45698779355735
54,0.5704777665851202,3755.8223326206207,100.3947687773034,100.3947687773034
55,0.6092243488271694,3816.468833208084,60.646500596776605,60.646500596776605
56,0.6276682496282439,3850.716409444809,105.53430804144591,105.53430804144591
57,0.6152923682064566,3880.575445175171,58.9823351316154,58.9823351316154
58,0.5923873938696216,4009.1891736984253,128.61372862569988,128.61372862569988
59,0.5801674101789226,4161.385626554489,310.66921711340547,310.66921711340547
60,0.632621000623591,4261.4287576675415,158.10396864358336,158.10396864358336
61,0.6362666091044274,4451.389402151108,290.003775655292,290.003775655292
62,0.6195255912121648,4483.417761087418,195.92586094513535,195.92586094513535
63,0.6255456420588095,4523.271431922913,59.8856840133667,59.8856840133667
64,0.6327289298220368,4601.670409202576,78.7957529630512,78.7957529630512
65,0.6242265074111383,4631.45112156868,86.5908375820145,86.5908375820145
66,0.623387058089893,4650.283226251602,48.61281694844365,48.61281694844365
67,0.5024224108984506,4683.333273649216,33.050047444179654,33.050047444179654
68,0.6330527174173742,4721.663491487503,71.38026530481875,71.38026530481875
69,0.6553580850961769,4879.513608932495,157.85011747665703,157.85011747665703
70,0.6324651028925026,5032.365792989731,310.70230151340365,310.70230151340365
71,0.6595313474360819,5097.3276290893555,169.91512032225728,169.91512032225728
72,0.630990070513743,5131.3694677352905,34.04183856025338,34.04183856025338
73,0.6566172590780448,5239.3753707408905,172.20093791000545,172.20093791000545
74,0.6456924257686958,5421.426443815231,290.05697607062757,290.05697607062757
75,0.6561255816184582,5549.636085033417,310.2607142711058,310.2607142711058
76,0.6331246702163381,5577.891785621643,28.255700529552996,28.255700529552996
77,0.6502494363697414,5717.924383163452,296.49793937802315,296.49793937802315
78,0.6453206696407157,5859.5193564891815,158.17295856773853,158.17295856773853
79,0.6661390128075982,5896.275050640106,36.75569420307875,36.75569420307875
80,0.6591595913081019,6014.417854070663,296.49347101990134,296.49347101990134
