round,accuracy,elapsed_time,comm_time,round_time
1,0.1,65.00000023841858,0,65
2,0.1,125.00000023841858,0,100
3,0.1217,195.00000023841858,0,150
4,0.3666,255.00000023841858,0,115
5,0.1894,315.0000002384186,0,275
6,0.1426,370.0000002384186,0,350
7,0.4491,425.0000002384186,0,100
8,0.407,480.0000002384186,0,350
9,0.4877,535.0000002384186,0,150
10,0.4887,590.0000002384186,0,65
11,0.534,645.0000002384186,0,105
12,0.5409,720.0000002384186,0,350
13,0.5451,775.0000002384186,0,350
14,0.5741,830.0000002384186,0,350
15,0.5997,885.0000002384186,0,75
16,0.6032,940.0000002384186,0,350
17,0.6114,995.0000002384186,0,350
18,0.6182,1050.0000002384186,0,80
19,0.6208,1105.0000002384186,0,350
20,0.6336,1160.0000002384186,0,80
21,0.6317,1215.0000002384186,0,350
22,0.6411,1270.0000002384186,0,350
23,0.6457,1325.0000002384186,0,350
24,0.6406,1380.0000002384186,0,350
25,0.6522,1435.0000002384186,0,75
26,0.6474,1490.0000002384186,0,350
27,0.66,1545.0000002384186,0,350
28,0.6571,1600.0000002384186,0,350
29,0.6664,1655.0000002384186,0,350
30,0.6627,1710.0000002384186,0,80
31,0.666,1765.0000002384186,0,105
32,0.6724,1820.0000002384186,0,80
33,0.6704,1875.0000002384186,0,350
34,0.6734,1930.0000002384186,0,80
35,0.666,1980.0000002384186,0,350
36,0.6726,2010.0000002384186,0,80
37,0.673,2065.0000002384186,0,75
38,0.677,2120.0000002384186,0,105
39,0.6716,2175.0000002384186,0,75
40,0.6822,2230.0000002384186,0,80
41,0.6754,2285.0000002384186,0,75
42,0.6805,2330.0000002384186,0,350
43,0.6821,2360.0000002384186,0,75
44,0.6797,2415.0000002384186,0,80
45,0.6769,2470.0000002384186,0,75
46,0.6817,2525.0000002384186,0,80
47,0.6843,2580.0000002384186,0,75
48,0.6836,2635.0000002384186,0,80
49,0.6848,2690.0000002384186,0,350
50,0.6861,2745.0000002384186,0,80
51,0.6852,2800.0000002384186,0,350
52,0.6873,2820.0000002384186,0,350
53,0.6895,2875.0000002384186,0,70
54,0.692,2930.0000002384186,0,110
55,0.6897,2945.0000002384186,0,70
56,0.6889,3000.0000002384186,0,60
57,0.6941,3055.0000002384186,0,110
58,0.69,3100.0000002384186,0,155
59,0.6939,3125.0000002384186,0,70
60,0.69,3165.0000002384186,0,65
61,0.6913,3195.0000002384186,0,70
62,0.6882,3250.0000002384186,0,70
63,0.6915,3305.0000002384186,0,95
64,0.6932,3360.0000002384186,0,100
65,0.6943,3415.0000002384186,0,70
66,0.6919,3475.0000002384186,0,100
67,0.7,3545.0000002384186,0,350
68,0.6995,3610.0000002384186,0,100
69,0.6945,3670.0000002384186,0,350
70,0.6984,3725.0000002384186,0,350
71,0.6995,3780.0000002384186,0,350
72,0.7031,3835.0000002384186,0,350
73,0.6948,3890.0000002384186,0,105
74,0.7002,3945.0000002384186,0,350
75,0.7022,4000.0000002384186,0,105
