round,accuracy,elapsed_time,comm_time,round_time
1,0.1,115.00000023841858,0,115
2,0.1,350.0000002384186,0,350
3,0.1,410.0000002384186,0,350
4,0.1,540.0000002384186,0,350
5,0.2507,700.0000002384186,0,350
6,0.1,760.0000002384186,0,350
7,0.1463,820.0000002384186,0,240
8,0.2979,965.0000002384186,0,350
9,0.3186,1110.0000002384186,0,350
10,0.3546,1170.0000002384186,0,350
11,0.3709,1315.0000002384186,0,350
12,0.3973,1460.0000002384186,0,350
13,0.3872,1520.0000002384186,0,350
14,0.4196,1665.0000002384186,0,350
15,0.4253,1810.0000002384186,0,350
16,0.4446,1955.0000002384186,0,350
17,0.4664,2020.0000002384186,0,350
18,0.4669,2305.0000002384186,0,350
19,0.4592,2370.0000002384186,0,350
20,0.4925,2460.0000002384186,0,350
21,0.482,2655.0000002384186,0,350
22,0.5058,2720.0000002384186,0,350
23,0.5141,2805.0000002384186,0,350
24,0.5243,2980.0000002384186,0,350
25,0.5398,3070.0000002384186,0,350
26,0.5469,3155.0000002384186,0,350
27,0.5581,3330.0000002384186,0,350
28,0.5599,3420.0000002384186,0,350
29,0.5716,3585.0000002384186,0,350
30,0.578,3680.0000002384186,0,350
31,0.5787,3770.0000002384186,0,350
32,0.5878,3935.0000002384186,0,350
33,0.5957,4010.0000002384186,0,350
34,0.6007,4070.0000002384186,0,350
35,0.6034,4165.000000238419,0,350
36,0.6101,4360.000000238419,0,350
37,0.6013,4445.000000238419,0,350
38,0.6202,4535.000000238419,0,350
39,0.6233,4710.000000238419,0,350
40,0.6231,4795.000000238419,0,350
41,0.6262,4885.000000238419,0,350
42,0.6244,5060.000000238419,0,350
43,0.6274,5145.000000238419,0,350
44,0.626,5235.000000238419,0,350
45,0.6388,5410.000000238419,0,350
46,0.6351,5495.000000238419,0,350
47,0.6421,5695.000000238419,0,350
48,0.6456,5780.000000238419,0,350
49,0.6444,5845.000000238419,0,350
50,0.6513,5910.000000238419,0,350
51,0.6496,6015.000000238419,0,150
52,0.6537,6190.000000238419,0,350
53,0.6541,6260.000000238419,0,350
54,0.6549,6365.000000238419,0,350
55,0.6581,6480.000000238419,0,350
56,0.6549,6610.000000238419,0,350
57,0.6583,6715.000000238419,0,350
58,0.6576,6830.000000238419,0,350
59,0.6611,6960.000000238419,0,350
60,0.6629,7030.000000238419,0,350
61,0.6605,7180.000000238419,0,350
62,0.6656,7380.000000238419,0,350
63,0.6601,7530.000000238419,0,350
64,0.661,7590.000000238419,0,350
65,0.6683,7680.000000238419,0,285
66,0.6696,7830.000000238419,0,350
67,0.6712,7940.000000238419,0,350
68,0.6698,8030.000000238419,0,350
69,0.6767,8110.000000238419,0,350
70,0.6773,8290.000000238419,0,350
71,0.6794,8365.000000238419,0,350
72,0.675,8460.000000238419,0,350
73,0.6758,8545.000000238419,0,350
74,0.6844,8640.000000238419,0,350
75,0.6763,8715.000000238419,0,350
76,0.6813,8835.000000238419,0,350
77,0.6841,8990.000000238419,0,350
78,0.6873,9065.000000238419,0,350
79,0.6859,9260.000000238419,0,350
80,0.6836,9415.000000238419,0,350
81,0.6854,9485.000000238419,0,350
82,0.6866,9590.000000238419,0,105
83,0.6965,9660.000000238419,0,350
84,0.692,9765.000000238419,0,350
85,0.6859,9910.000000238419,0,350
86,0.6812,9970.000000238419,0,350
87,0.6966,10030.000000238419,0,350
88,0.695,10150.000000238419,0,350
89,0.693,10270.000000238419,0,350
90,0.688,10380.000000238419,0,350
